,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
936,16.558,-66.61103058,-64.70391083,143.7052612,-0.53193301,-0.032053102,0.057919763,0.049822312,0.549482286,-0.070754506,-64.70391083,-0.327179372,0.569775224,2.019767761,147.9455566,0
937,16.576,-66.66797638,-64.80870819,143.72435,-0.514610767,-0.032477688,0.06197812,0.049806241,0.549746752,-0.070814677,-64.80870819,-0.326505333,0.558945537,2.021025181,148.0258179,0
938,16.592,-66.72960663,-64.90761566,143.7438202,-0.498319298,-0.03283865,0.066023894,0.052364491,0.589175761,-0.065667614,-64.90761566,-0.325753808,0.548436522,2.022326946,148.1059418,0
939,16.609,-66.79030609,-65.00603485,143.7637634,-0.482033759,-0.033201557,0.070080481,0.052346569,0.589408517,-0.065726526,-65.00603485,-0.324923933,0.538240492,2.023670673,148.1859283,0
940,16.627,-66.85597229,-65.09798431,143.7841797,-0.466681004,-0.033499595,0.074103333,0.055209894,0.631905496,-0.060392644,-65.09798431,-0.324015141,0.528347135,2.025053978,148.2657318,0
941,16.644,-66.92069244,-65.18942261,143.8050537,-0.451334178,-0.033799164,0.078137644,0.055190261,0.632110417,-0.060450185,-65.18942261,-0.323026806,0.518749654,2.02647543,148.3453369,0
942,16.661,-66.99052429,-65.27409363,143.8265076,-0.436871588,-0.034032322,0.082107402,0.058673702,0.676081777,-0.054806329,-65.27409363,-0.32195875,0.509438276,2.027932644,148.4246979,0
943,16.677,-66.99052429,-65.27409363,143.8265076,-0.436871588,-0.034032322,0.082107402,0.058673702,0.676081777,-0.054806329,-65.27409363,-0.32195875,0.509438276,2.027932644,148.4246979,0
944,16.694,-67.05939484,-65.35823822,143.8483734,-0.42241478,-0.034266621,0.086089104,0.058652535,0.676261842,-0.054862246,-65.35823822,-0.320810765,0.500406802,2.029424191,148.5037842,0
945,16.712,-67.13356018,-65.43518829,143.8709412,-0.408776164,-0.034433726,0.089981996,0.062625036,0.722414672,-0.049040344,-65.43518829,-0.319582969,0.491646081,2.030947208,148.5825653,0
946,16.729,-67.20674896,-65.51159668,143.8938904,-0.395143121,-0.034601603,0.093887188,0.062602602,0.722572803,-0.049094521,-65.51159668,-0.318275452,0.483150423,2.03249979,148.6609955,0
947,16.745,-67.28539276,-65.5803833,143.9176483,-0.382267654,-0.034702048,0.097680561,0.067086957,0.770838439,-0.043142255,-65.5803833,-0.31688866,0.4749116,2.034080029,148.7390747,0
948,16.763,-67.36304474,-65.64862061,143.9417572,-0.369397432,-0.03480291,0.101486474,0.067063503,0.770976961,-0.043194599,-65.64862061,-0.315422952,0.46692428,2.035685539,148.8167267,0
949,16.779,-67.36304474,-65.64862061,143.9417572,-0.369397432,-0.03480291,0.101486474,0.067063503,0.770976961,-0.043194599,-65.64862061,-0.315422952,0.46692428,2.035685539,148.8167267,0
950,16.797,-67.44628906,-65.7088089,143.9667664,-0.357229233,-0.034836516,0.105159275,0.072078496,0.821259916,-0.03715954,-65.7088089,-0.313879162,0.459180892,2.037313938,148.8939362,0
951,16.814,-67.52853394,-65.76844788,143.9920807,-0.345065922,-0.034870215,0.108844742,0.072054267,0.821381092,-0.037210003,-65.76844788,-0.312257797,0.451676518,2.038964748,148.9706573,0
952,16.831,-67.61658478,-65.81944275,144.0184174,-0.333540171,-0.034837384,0.112382114,0.07750994,0.87468636,-0.031184174,-65.81944275,-0.310560048,0.444404364,2.040633678,149.046875,0
953,16.848,-67.70362091,-65.86987305,144.0450287,-0.322018862,-0.034804348,0.115932189,0.077485181,0.874792337,-0.031232743,-65.86987305,-0.308786511,0.437359989,2.042320728,149.1224976,0
954,16.865,-67.79646301,-65.91146851,144.0727539,-0.311104327,-0.034705389,0.119312339,0.083624743,0.928789318,-0.025166446,-65.91146851,-0.306938738,0.430536956,2.044022083,149.1975403,0
955,16.884,-67.88827515,-65.95249176,144.1006927,-0.300193727,-0.03460595,0.122705102,0.083599746,0.928881526,-0.025213074,-65.95249176,-0.30501765,0.423931062,2.045737743,149.2719269,0
956,16.9,-67.98596954,-65.98433685,144.1298523,-0.289847881,-0.034442067,0.125912979,0.090302408,0.984504819,-0.019203985,-65.98433685,-0.303024888,0.417536288,2.047464371,149.3456573,0
957,16.917,-67.98596954,-65.98433685,144.1298523,-0.289847881,-0.034442067,0.125912979,0.090302408,0.984504819,-0.019203985,-65.98433685,-0.303024888,0.417536288,2.047464371,149.3456573,0
958,16.933,-68.08262634,-66.01558685,144.1591797,-0.279505432,-0.03427745,0.129133314,0.090277426,0.984584928,-0.019248674,-66.01558685,-0.300961673,0.41134876,2.049200535,149.4186401,0
959,16.95,-68.18521118,-66.03733063,144.1898041,-0.269689858,-0.034050163,0.132156074,0.09754476,1.041671753,-0.01334101,-66.03733063,-0.298829824,0.405362844,2.050944805,149.4908752,0
960,16.967,-68.28674316,-66.05847931,144.2205658,-0.259877026,-0.033821918,0.135191038,0.097520083,1.041741133,-0.01338375,-66.05847931,-0.29663071,0.399574935,2.052694798,149.5623016,0
961,16.984,-68.39422607,-66.06981659,144.2526855,-0.250557095,-0.033533171,0.138018176,0.10534846,1.100117087,-0.007619685,-66.06981659,-0.29436633,0.393979847,2.054448605,149.6329041,0
962,17.002,-68.50065613,-66.08055878,144.2848816,-0.241239294,-0.033243269,0.140857205,0.105324328,1.100176811,-0.007660497,-66.08055878,-0.292038172,0.388574094,2.05620575,149.7026215,0
963,17.018,-68.50065613,-66.08055878,144.2848816,-0.241239294,-0.033243269,0.140857205,0.105324328,1.100176811,-0.007660497,-66.08055878,-0.292038172,0.388574094,2.05620575,149.7026215,0
964,17.035,-68.61315918,-66.08094788,144.3185425,-0.232369781,-0.03289523,0.143483713,0.113650404,1.161169052,-0.002079824,-66.08094788,-0.289648443,0.383352965,2.057963371,149.7714386,0
965,17.051,-68.72460175,-66.08073425,144.3522034,-0.223501742,-0.032545865,0.14612174,0.113627031,1.161220431,-0.002118744,-66.08073425,-0.287198603,0.378313273,2.059720516,149.8392944,0
966,17.069,-68.84198761,-66.07019806,144.3873901,-0.215070233,-0.032141536,0.148538679,0.122571431,1.221676588,0.003257296,-66.07019806,-0.284691006,0.373450458,2.061476231,149.906189,0
967,17.085,-68.95830536,-66.05904388,144.4225159,-0.206639543,-0.031735737,0.150966719,0.122549035,1.221720457,0.003220253,-66.05904388,-0.282127321,0.36876142,2.06322813,149.9720459,0
968,17.102,-69.08052826,-66.03736877,144.4592133,-0.198621988,-0.03127788,0.153170362,0.132012308,1.282905579,0.008343071,-66.03736877,-0.279509932,0.364241689,2.064974785,150.0368805,0
969,17.119,-69.08052826,-66.03736877,144.4592133,-0.198621988,-0.03127788,0.153170362,0.132012308,1.282905579,0.008343071,-66.03736877,-0.279509932,0.364241689,2.064974785,150.0368805,0
970,17.136,-69.20166779,-66.01506805,144.4957733,-0.190604582,-0.030818429,0.1553846,0.131991103,1.282942772,0.008307909,-66.01506805,-0.276840538,0.359888345,2.066715717,150.1006165,0
971,17.153,-69.32865906,-65.98208618,144.5339508,-0.182980224,-0.030310454,0.157373726,0.141947895,1.344657421,0.013142556,-65.98208618,-0.274121672,0.355697185,2.068448544,150.163269,0
972,17.17,-69.45457458,-65.9484787,144.5719299,-0.17535536,-0.029800793,0.159372881,0.141927987,1.344688773,0.013109257,-65.9484787,-0.271354973,0.351665288,2.07017374,150.2247772,0
973,17.188,-69.58625793,-65.90406036,144.611557,-0.168105409,-0.029246405,0.161148533,0.152347714,1.406731248,0.017628996,-65.90406036,-0.268543005,0.347788632,2.071888447,150.285141,0
974,17.204,-69.71686554,-65.85900879,144.6509247,-0.160854325,-0.02869026,0.162933648,0.152329266,1.406757236,0.017597504,-65.85900879,-0.265687495,0.344064444,2.073592663,150.3442993,0
975,17.221,-69.85329437,-65.80272675,144.6919556,-0.153954476,-0.028092785,0.16450204,0.163163871,1.470748425,0.021808589,-65.80272675,-0.262790948,0.340488881,2.075284481,150.4023743,0
976,17.238,-69.85329437,-65.80272675,144.6919556,-0.153954476,-0.028092785,0.16450204,0.163163871,1.470748425,0.021808589,-65.80272675,-0.262790948,0.340488881,2.075284481,150.4023743,0
977,17.255,-69.98865509,-65.74581909,144.7326508,-0.147052899,-0.027493503,0.166079327,0.163146943,1.470769882,0.021778844,-65.74581909,-0.259854972,0.337059319,2.076963902,150.459198,0
978,17.272,-70.12957764,-65.67794037,144.7750092,-0.140498146,-0.026857719,0.167442307,0.174410373,1.532920837,0.02559107,-65.67794037,-0.256882161,0.333771914,2.078629971,150.5147705,0
979,17.29,-70.26943207,-65.60942841,144.8169556,-0.133941114,-0.026220102,0.168813542,0.17439501,1.532938123,0.025563061,-65.60942841,-0.253874123,0.330624074,2.080280781,150.5690765,0
980,17.305,-70.41473389,-65.52991486,144.8605804,-0.127720103,-0.025550636,0.169976726,0.186031282,1.594911098,0.028986899,-65.52991486,-0.250833333,0.327611953,2.081916809,150.6220856,0
981,17.324,-70.55897522,-65.44976807,144.903717,-0.121496305,-0.024879331,0.171147525,0.186017543,1.594924808,0.02896058,-65.44976807,-0.247761503,0.324733049,2.083536625,150.6737061,0
982,17.341,-70.70851898,-65.35865021,144.9485016,-0.115599029,-0.024180654,0.172121421,0.197927833,1.656384349,0.03198747,-65.35865021,-0.244660914,0.321983546,2.085139751,150.7240448,0
983,17.357,-70.70851898,-65.35865021,144.9485016,-0.115599029,-0.024180654,0.172121421,0.197927833,1.656384349,0.03198747,-65.35865021,-0.244660914,0.321983546,2.085139751,150.7240448,0
984,17.375,-70.85700226,-65.26689911,144.9927216,-0.109698512,-0.023480149,0.173102275,0.197915733,1.656394839,0.031962831,-65.26689911,-0.241533145,0.319361001,2.086725712,150.7730408,0
985,17.391,-71.01064301,-65.16422272,145.038559,-0.104117021,-0.022757072,0.173897326,0.210092589,1.717251897,0.03457696,-65.16422272,-0.238380477,0.316861659,2.088294506,150.820755,0
986,17.408,-71.1632309,-65.06092072,145.083786,-0.098531902,-0.022032198,0.174698681,0.210082069,1.717259645,0.034553908,-65.06092072,-0.235204399,0.314483076,2.089844227,150.8671112,0
987,17.425,-71.32100677,-64.94635773,145.1306152,-0.093250275,-0.021288864,0.175327227,0.222592831,1.779646039,0.036798872,-64.94635773,-0.232007042,0.312221646,2.091375828,150.9121552,0
988,17.443,-71.47774506,-64.83116913,145.1767426,-0.087964706,-0.020543773,0.175961435,0.22258383,1.779651403,0.036777359,-64.83116913,-0.228789777,0.310074985,2.092888355,150.9558716,0
989,17.46,-71.63930511,-64.70524597,145.224411,-0.082987763,-0.019785684,0.176437065,0.235204116,1.83884716,0.038546555,-64.70524597,-0.225554615,0.308039427,2.094380856,150.9982605,0
990,17.477,-71.63930511,-64.70524597,145.224411,-0.082987763,-0.019785684,0.176437065,0.235204116,1.83884716,0.038546555,-64.70524597,-0.225554615,0.308039427,2.094380856,150.9982605,0
991,17.495,-71.79985046,-64.5786972,145.2713165,-0.07800661,-0.019025894,0.176917732,0.235196561,1.838850498,0.038526561,-64.5786972,-0.222302839,0.306112498,2.095854282,151.0393219,0
992,17.511,-71.96504211,-64.44154358,145.3197021,-0.073329791,-0.018257786,0.177254945,0.247952923,1.897005677,0.039868843,-64.44154358,-0.219036251,0.304290563,2.097307682,151.079071,0
993,17.528,-72.12924194,-64.3037796,145.3672791,-0.068648562,-0.017488044,0.177596584,0.247946694,1.897007108,0.039850332,-64.3037796,-0.215756044,0.302571148,2.098741531,151.1175079,0
994,17.545,-72.29789734,-64.15556335,145.4162598,-0.064267755,-0.016714238,0.177810818,0.260778874,1.954008818,0.040768497,-64.15556335,-0.212463871,0.300950617,2.100155354,151.1546478,0
995,17.563,-72.46556854,-64.00673676,145.4643402,-0.059882384,-0.015938878,0.178028896,0.260773897,1.954008698,0.040751413,-64.00673676,-0.20916079,0.299426496,2.101548672,151.1904755,0
996,17.579,-72.46556854,-64.00673676,145.4643402,-0.059882384,-0.015938878,0.178028896,0.260773897,1.954008698,0.040751413,-64.00673676,-0.20916079,0.299426496,2.101548672,151.1904755,0
997,17.596,-72.63751221,-63.84764481,145.5137634,-0.055794153,-0.015163855,0.178132266,0.273589969,2.009727478,0.041250512,-63.84764481,-0.205848292,0.29799515,2.102921963,151.2250519,0
998,17.613,-72.80849457,-63.68795395,145.5622406,-0.05170127,-0.014387364,0.178238943,0.273586124,2.009726048,0.041234829,-63.68795395,-0.202527344,0.296654195,2.10427475,151.2583466,0
999,17.629,-72.98371124,-63.51779175,145.6119995,-0.047896136,-0.013614095,0.178188249,0.286486715,2.066200256,0.041359235,-63.51779175,-0.19919993,0.295400023,2.10560751,151.29039,0
1000,17.646,-73.15798187,-63.34704208,145.6607208,-0.044086274,-0.012839443,0.178140357,0.286484182,2.066197872,0.041344885,-63.34704208,-0.195867345,0.294230431,2.106919765,151.3211823,0
1001,17.663,-73.33603668,-63.16659546,145.7106018,-0.040568735,-0.012072064,0.177889422,0.299057156,2.118002892,0.040989097,-63.16659546,-0.192532137,0.293141782,2.10821104,151.3507843,0
1002,17.68,-73.51316071,-62.98557663,145.7593994,-0.037046432,-0.011303393,0.177640781,0.299056143,2.118000269,0.040976129,-62.98557663,-0.189195901,0.292131692,2.109482288,151.3791504,0
1003,17.698,-73.51316071,-62.98557663,145.7593994,-0.037046432,-0.011303393,0.177640781,0.299056143,2.118000269,0.040976129,-62.98557663,-0.189195901,0.292131692,2.109482288,151.3791504,0
1004,17.714,-73.69382477,-62.79518509,145.8092499,-0.033813577,-0.010545592,0.177156851,0.311412901,2.167705774,0.040217016,-62.79518509,-0.185861558,0.291196674,2.110731602,151.4063568,0
1005,17.732,-73.87358856,-62.60422897,145.8579559,-0.030575957,-0.009786593,0.176674798,0.311413556,2.16770339,0.040205337,-62.60422897,-0.182530984,0.290334433,2.111959457,151.4323883,0
1006,17.748,-74.05662537,-62.40426254,145.9075928,-0.027626682,-0.009042492,0.175948739,0.323469669,2.215178728,0.039061408,-62.40426254,-0.179207161,0.289541394,2.113165855,151.4573059,0
1007,17.766,-74.23877716,-62.2037468,145.9560699,-0.0246727,-0.008297296,0.17522417,0.323471963,2.215176582,0.039050985,-62.2037468,-0.1758921,0.2888152,2.114349842,151.4810791,0
1008,17.783,-74.42393494,-61.99464035,146.0053558,-0.022006279,-0.007573301,0.174305931,0.335067481,2.260147095,0.037515964,-61.99464035,-0.17258817,0.288152337,2.115512371,151.5038147,0
1009,17.799,-74.42393494,-61.99464035,146.0053558,-0.022006279,-0.007573301,0.174305931,0.335067481,2.260147095,0.037515964,-61.99464035,-0.17258817,0.288152337,2.115512371,151.5038147,0
1010,17.816,-74.60822296,-61.78499985,146.0534363,-0.019335296,-0.006848319,0.173388839,0.335071027,2.260145426,0.037506759,-61.78499985,-0.169296995,0.28755039,2.116652012,151.5254669,0
1011,17.833,-74.79543304,-61.56669998,146.1022339,-0.016953204,-0.006152817,0.172339395,0.346390665,2.305347204,0.035611719,-61.56669998,-0.166020259,0.287005752,2.117769718,151.5461273,0
1012,17.851,-74.98180389,-61.34788132,146.1497955,-0.014566782,-0.005456442,0.171290785,0.346394986,2.305345774,0.035603657,-61.34788132,-0.162759155,0.286516011,2.11886549,151.5657806,0
1013,17.867,-75.17058563,-61.12137604,146.197937,-0.012468143,-0.004797404,0.170171753,0.356903076,2.345083952,0.033319365,-61.12137604,-0.159514666,0.28607747,2.119940281,151.5845184,0
1014,17.885,-75.35855865,-60.89436722,146.2448273,-0.010365477,-0.004137611,0.169053316,0.356907845,2.345082521,0.033312384,-60.89436722,-0.156287462,0.285687715,2.120994091,151.6023254,0
1015,17.902,-75.54868317,-60.66011429,146.2921753,-0.008544548,-0.003520481,0.16791746,0.366847336,2.382312775,0.030749431,-60.66011429,-0.153077945,0.285343111,2.12202692,151.619278,0
1016,17.92,-75.73801422,-60.42537308,146.3382263,-0.00671993,-0.00290271,0.166781992,0.366852164,2.382311344,0.030743493,-60.42537308,-0.149886429,0.285041273,2.123039722,151.6353607,0
1017,17.937,-75.73801422,-60.42537308,146.3382263,-0.00671993,-0.00290271,0.166781992,0.366852164,2.382311344,0.030743493,-60.42537308,-0.149886429,0.285041273,2.123039722,151.6353607,0
1018,17.954,-75.92926025,-60.1837883,146.3846588,-0.005169485,-0.002330882,0.165674508,0.376261681,2.41727972,0.027962126,-60.1837883,-0.14671278,0.284778684,2.124033451,151.6506653,0
1019,17.971,-76.11973572,-59.94172668,146.4297791,-0.003615702,-0.001758521,0.164567232,0.37626636,2.417278051,0.027957171,-59.94172668,-0.143556923,0.284552902,2.125008583,151.6651764,0
1020,17.988,-76.3119278,-59.69319534,146.4751587,-0.002324529,-0.001233779,0.163526997,0.385175705,2.450166225,0.025015611,-59.69319534,-0.140418306,0.284360588,2.125965595,151.6789703,0
1021,18.006,-76.50335693,-59.44420242,146.5192108,-0.001030367,-0.000708602,0.162486866,0.385179996,2.450164557,0.02501159,-59.44420242,-0.137296513,0.284199476,2.126906395,151.6920319,0
1022,18.022,-76.69652557,-59.18854523,146.5634613,1.84E-05,-0.000231041,0.161546096,0.393920332,2.484059811,0.02199097,-59.18854523,-0.134190634,0.284066379,2.127830505,151.7044373,0
1023,18.04,-76.88894653,-58.9324379,146.6063843,0.001069782,0.000246865,0.160605356,0.393924117,2.484057665,0.021987814,-58.9324379,-0.131100014,0.28395915,2.128739834,151.7161865,0
1024,18.057,-76.88894653,-58.9324379,146.6063843,0.001069782,0.000246865,0.160605356,0.393924117,2.484057665,0.021987814,-58.9324379,-0.131100014,0.28395915,2.128739834,151.7161865,0
1025,18.074,-77.0827179,-58.67054367,146.6493683,0.001888023,0.000677825,0.159795448,0.401910365,2.513148785,0.018871158,-58.67054367,-0.128023356,0.28387472,2.12963438,151.7273254,0
1026,18.091,-77.27574921,-58.40821075,146.6910248,0.002708609,0.001109048,0.158985525,0.401913494,2.5131464,0.018868815,-58.40821075,-0.124959745,0.283811152,2.130515575,151.737854,0
1027,18.109,-77.46997833,-58.14038467,146.7326508,0.003313027,0.001495309,0.158330142,0.409461617,2.540609121,0.01572747,-58.14038467,-0.121907584,0.283765584,2.131384373,151.7478027,0
1028,18.126,-77.66347504,-57.87213516,146.7729187,0.003919509,0.00188176,0.1576747,0.409464002,2.54060626,0.015725892,-57.87213516,-0.118865818,0.283736169,2.132241726,151.7572021,0
1029,18.142,-77.85803223,-57.59865189,146.8130951,0.004327447,0.002225933,0.157192305,0.416621745,2.566621065,0.012592582,-57.59865189,-0.115832604,0.283720285,2.133088589,151.7660522,0
1030,18.159,-77.85803223,-57.59865189,146.8130951,0.004327447,0.002225933,0.157192305,0.416621745,2.566621065,0.012592582,-57.59865189,-0.115832604,0.283720285,2.133088589,151.7660522,0
1031,18.176,-78.05186462,-57.32474899,146.8518982,0.004737204,0.002570233,0.156709865,0.416623324,2.566617966,0.012591715,-57.32474899,-0.112806708,0.283716261,2.133925915,151.7743683,0
1032,18.193,-78.24663544,-57.04584885,146.8905182,0.00496624,0.002875495,0.156413347,0.423478663,2.591364384,0.009493721,-57.04584885,-0.10978613,0.283721715,2.134753704,151.7821808,0
1033,18.211,-78.44068146,-56.76653671,146.9277802,0.005196886,0.003180826,0.156116784,0.423479438,2.591360807,0.009493525,-56.76653671,-0.106769554,0.283735096,2.135574818,151.7894745,0
1034,18.229,-78.63577271,-56.48187256,146.964798,0.005263022,0.003450972,0.156015903,0.430400223,2.618002415,0.006467891,-56.48187256,-0.103754833,0.283754289,2.136388779,151.7963562,0
1035,18.244,-78.83013153,-56.19680405,147.0004425,0.005330593,0.003721138,0.155914977,0.430400133,2.617998362,0.00646833,-56.19680405,-0.100740544,0.283777863,2.137197018,151.8027344,0
