,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
420,7.888,-77.78649902,-41.69113541,132.9099426,-0.001725551,-0.022237834,-0.090873279,0.046797227,-0.539035499,-0.02382691,-41.69113541,-0.308866471,0.448300153,2.074250698,136.3703003,0
421,7.909,-77.73310852,-41.97877121,132.9168854,-0.001909519,-0.02236658,-0.091210492,0.046608821,-0.540503979,-0.024104184,-41.97877121,-0.310701281,0.448387384,2.073844433,136.4211884,0
422,7.93,-77.67961884,-42.26636887,132.9236755,-0.002092827,-0.022495292,-0.091547847,0.046606045,-0.540506005,-0.024102747,-42.26636887,-0.312543243,0.448472053,2.07343626,136.4723053,0
423,7.951,-77.62581635,-42.55419922,132.9302826,-0.002265616,-0.02262345,-0.091857433,0.046426315,-0.542260826,-0.024340376,-42.55419922,-0.31439209,0.448554128,2.073028088,136.5236511,0
424,7.972,-77.5719223,-42.84198761,132.9367218,-0.002437762,-0.022751575,-0.092167161,0.046423726,-0.542262733,-0.024338949,-42.84198761,-0.316247553,0.44863373,2.072618484,136.5752411,0
425,7.994,-77.51768494,-43.13005066,132.9429779,-0.002599168,-0.02287863,-0.092448451,0.046251792,-0.544285297,-0.024537353,-43.13005066,-0.318109423,0.448710978,2.072207928,136.6270752,0
426,8.015,-77.46336365,-43.41807556,132.9490662,-0.00275995,-0.023005655,-0.092729874,0.046249457,-0.544287145,-0.024535984,-43.41807556,-0.319977373,0.448785871,2.071797848,136.6791382,0
427,8.036,-77.40861511,-43.70649338,132.9549408,-0.002909943,-0.023131099,-0.092983373,0.045989983,-0.547032654,-0.024717344,-43.70649338,-0.321851194,0.448858529,2.071386814,136.7314453,0
428,8.058,-77.35377502,-43.99486542,132.9606628,-0.003059335,-0.023256512,-0.093236998,0.045987867,-0.547034383,-0.024716014,-43.99486542,-0.323730618,0.448929042,2.070974827,136.7839813,0
429,8.079,-77.29856873,-44.28359985,132.9661713,-0.003197544,-0.023379875,-0.093461685,0.045839008,-0.549500227,-0.024837123,-44.28359985,-0.325615346,0.448997527,2.070563793,136.8367615,0
430,8.1,-77.18756866,-44.86136246,132.9766388,-0.003461541,-0.023624033,-0.093882486,0.045692928,-0.552154779,-0.02491935,-44.86136246,-0.329399824,0.449128628,2.069739819,136.9430542,0
431,8.122,-77.13179016,-45.15039444,132.9815979,-0.003587358,-0.023744833,-0.094078608,0.045691274,-0.552156389,-0.024918135,-45.15039444,-0.331298977,0.449191391,2.069328308,136.9965668,0
432,8.143,-77.0756073,-45.43984604,132.9863434,-0.003701871,-0.023862684,-0.094246328,0.045550797,-0.554970086,-0.024964767,-45.43984604,-0.333202392,0.449252486,2.068916798,137.0503387,0
433,8.164,-77.01933289,-45.72924805,132.9909058,-0.003815866,-0.023980513,-0.094414152,0.0455494,-0.554971457,-0.02496364,-45.72924805,-0.33510983,0.449311882,2.068505764,137.1043396,0
434,8.185,-76.96264648,-46.01909256,132.9952545,-0.00391857,-0.024094982,-0.094554178,0.045411766,-0.557920277,-0.0249743,-46.01909256,-0.337020963,0.449369758,2.068095207,137.1585999,0
435,8.206,-76.90586853,-46.3088913,132.9994202,-0.004020786,-0.02420943,-0.094694294,0.045410614,-0.557921648,-0.024973229,-46.3088913,-0.338935554,0.449426144,2.067685127,137.2131195,0
436,8.227,-76.84864044,-46.59924316,133.0033112,-0.004791671,-0.024306584,-0.094808266,0.045172125,-0.561484873,-0.025379196,-46.59924316,-0.340853333,0.449473113,2.067275524,137.2678833,0
437,8.248,-76.79131317,-46.88954544,133.007019,-0.005562145,-0.024403589,-0.094922833,0.045171633,-0.561485767,-0.025376121,-46.88954544,-0.342774004,0.44950518,2.066866398,137.3229218,0
438,8.272,-76.73360443,-47.18033218,133.0104828,-0.006960081,-0.024480205,-0.095012419,0.045047406,-0.56457907,-0.025680279,-47.18033218,-0.344697118,0.449514985,2.066457272,137.3782043,0
439,8.29,-76.67581177,-47.47107315,133.0137482,-0.008357693,-0.024556549,-0.095103078,0.045047626,-0.564579725,-0.025675338,-47.47107315,-0.346622556,0.449497432,2.066049099,137.4337463,0
440,8.311,-76.61763,-47.76231003,133.0167389,-0.010343334,-0.024609873,-0.095170565,0.044924632,-0.567736089,-0.025920944,-47.76231003,-0.348549992,0.449445516,2.06564045,137.4895477,0
441,8.332,-76.55936432,-48.05350113,133.0195465,-0.012328745,-0.024662809,-0.095239572,0.04492547,-0.567736685,-0.02591431,-48.05350113,-0.350479096,0.449354559,2.065232754,137.5456085,0
442,8.353,-76.50070953,-48.3452034,133.0220642,-0.014865752,-0.024690535,-0.095287107,0.044802841,-0.570932567,-0.026120208,-48.3452034,-0.352409571,0.449217945,2.064824581,137.601944,0
443,8.375,-76.44198608,-48.63685989,133.0243988,-0.017402628,-0.024717767,-0.095336594,0.04480426,-0.570933342,-0.026111992,-48.63685989,-0.354341239,0.449031323,2.064416885,137.6585541,0
444,8.396,-76.38288116,-48.92903137,133.0264282,-0.020457463,-0.024718009,-0.095366359,0.04468127,-0.57414639,-0.026296405,-48.92903137,-0.35627377,0.448788494,2.06400919,137.7154236,0
445,8.418,-76.32370758,-49.2211647,133.0282593,-0.023512272,-0.024717653,-0.095398463,0.044683255,-0.574147701,-0.026286688,-49.2211647,-0.358206928,0.448485285,2.063601494,137.7725677,0
446,8.439,-76.26409149,-49.51389694,133.0297546,-0.027057488,-0.024688736,-0.095413424,0.044450372,-0.577936411,-0.02649357,-49.51389694,-0.360140502,0.448115915,2.063193798,137.8300018,0
447,8.461,-76.14437866,-50.09980392,133.0320282,-0.034606393,-0.024600022,-0.095432557,0.044338841,-0.581115007,-0.026675262,-50.09980392,-0.36400795,0.447161376,2.062377453,137.9456635,0
448,8.482,-76.08428955,-50.3929863,133.0327911,-0.038610198,-0.024540139,-0.095437035,0.04434175,-0.581118345,-0.026662916,-50.3929863,-0.365941375,0.446567148,2.061968327,138.0039215,0
449,8.503,-76.02384949,-50.68667221,133.0332336,-0.043045819,-0.02445003,-0.095427155,0.044225026,-0.584257424,-0.026884718,-50.68667221,-0.367874295,0.445888519,2.0615592,138.0624695,0
450,8.525,-75.96337891,-50.98034286,133.033432,-0.047481742,-0.024359059,-0.09542051,0.04422833,-0.584262311,-0.02687118,-50.98034286,-0.369806588,0.445122182,2.061150074,138.1212921,0
451,8.546,-75.902565,-51.27450562,133.0333099,-0.052325051,-0.024237426,-0.095401227,0.044108301,-0.587349176,-0.027137451,-51.27450562,-0.371737987,0.44426313,2.060739517,138.1804047,0
452,8.567,-75.84173584,-51.56866074,133.0329285,-0.057168778,-0.024114855,-0.095385388,0.044111967,-0.587355852,-0.027122792,-51.56866074,-0.373668313,0.443308234,2.06032896,138.2398224,0
453,8.588,-75.78057098,-51.86330414,133.0322266,-0.06239735,-0.02396147,-0.095358588,0.043988127,-0.590376854,-0.027448248,-51.86330414,-0.375597507,0.442252815,2.059916973,138.2995148,0
454,8.61,-75.71940613,-52.15793991,133.0312653,-0.067626446,-0.023807069,-0.095335372,0.04399205,-0.590385854,-0.027432483,-52.15793991,-0.3775253,0.441093862,2.059504986,138.3595123,0
455,8.631,-75.65784454,-52.45314789,133.0299225,-0.073225483,-0.023621621,-0.09530355,0.043747645,-0.59395951,-0.027860735,-52.45314789,-0.379451543,0.439826995,2.059091091,138.4197998,0
456,8.646,-75.59630585,-52.74836349,133.0283051,-0.078825153,-0.023435088,-0.095275417,0.043751765,-0.593971193,-0.027843967,-52.74836349,-0.381376237,0.438449264,2.058677197,138.4803925,0
457,8.664,-75.53445435,-53.04403305,133.0263519,-0.084769748,-0.023218127,-0.095239475,0.04363098,-0.59681195,-0.028328761,-53.04403305,-0.383299112,0.436956435,2.058261395,138.541275,0
458,8.685,-75.47264862,-53.33972549,133.0240936,-0.090715088,-0.023000017,-0.095207237,0.043635264,-0.596826613,-0.02831104,-53.33972549,-0.38522017,0.435345948,2.057845592,138.602478,0
459,8.705,-75.41055298,-53.63585663,133.0214844,-0.096987456,-0.02275203,-0.095168665,0.043508939,-0.599569261,-0.028894523,-53.63585663,-0.387139171,0.433613777,2.057427883,138.6639709,0
460,8.724,-75.34851074,-53.93201828,133.0185547,-0.103260674,-0.022502834,-0.095133767,0.043513283,-0.599587202,-0.028875846,-53.93201828,-0.389056146,0.431757331,2.05700922,138.7257843,0
461,8.743,-75.28617859,-54.2285881,133.0152435,-0.109842628,-0.022237249,-0.095091216,0.043143231,-0.602231264,-0.029553274,-54.2285881,-0.390970975,0.429772884,2.056589603,138.7879028,0
462,8.761,-75.22392273,-54.52519608,133.0115967,-0.116425492,-0.021970395,-0.095052294,0.043147646,-0.60225302,-0.029533656,-54.52519608,-0.392883658,0.427657932,2.056169033,138.8503265,0
463,8.779,-75.22392273,-54.52519608,133.0115967,-0.116425492,-0.021970395,-0.095052294,0.043147646,-0.60225302,-0.029533656,-54.52519608,-0.392883658,0.427657932,2.056169033,138.8503265,0
464,8.798,-75.16139221,-54.82218933,133.0075378,-0.123301074,-0.021692257,-0.095006138,0.042687505,-0.604781866,-0.030320264,-54.82218933,-0.394794166,0.42540884,2.055747509,138.9130554,0
465,8.816,-75.09896088,-55.11923599,133.0031281,-0.130177602,-0.021412801,-0.094963551,0.042691927,-0.604807854,-0.030299675,-55.11923599,-0.396702409,0.423023254,2.055325031,138.97612,0
466,8.834,-75.03617859,-55.41674423,132.9982758,-0.137340367,-0.021122232,-0.09491577,0.042098414,-0.607889414,-0.031239023,-55.41674423,-0.398608446,0.420497656,2.054902554,139.0394745,0
467,8.853,-74.973526,-55.71431351,132.993042,-0.144504115,-0.02083029,-0.094871454,0.042102788,-0.607919991,-0.031217493,-55.71431351,-0.400512308,0.417829692,2.054479122,139.1031647,0
468,8.87,-74.9106369,-56.0122261,132.987381,-0.151932225,-0.020528326,-0.094822496,0.04163754,-0.610164344,-0.032242302,-56.0122261,-0.402413905,0.415016055,2.054056168,139.1671448,0
469,8.888,-74.84790802,-56.31021118,132.9813232,-0.159361377,-0.020224938,-0.094776861,0.041641861,-0.610199869,-0.032219902,-56.31021118,-0.404313326,0.412054628,2.053633213,139.2314606,0
470,8.906,-74.78495789,-56.60851669,132.9748535,-0.16704227,-0.019912267,-0.094727814,0.041166298,-0.612294912,-0.033368655,-56.60851669,-0.406210631,0.408942312,2.053209782,139.2960815,0
471,8.924,-74.72219086,-56.90690613,132.9679565,-0.174724221,-0.019598128,-0.094681904,0.041170504,-0.612335861,-0.033345368,-56.90690613,-0.40810582,0.405676931,2.052787304,139.3610229,0
472,8.942,-74.65923309,-57.20558548,132.9606171,-0.182646155,-0.019275518,-0.094633758,0.040684287,-0.614271462,-0.034620572,-57.20558548,-0.409998894,0.402255505,2.052365303,139.4262848,0
473,8.96,-74.59649658,-57.50436783,132.9528503,-0.190569177,-0.018951397,-0.094588526,0.040688369,-0.614318192,-0.034596395,-57.50436783,-0.411889941,0.398676097,2.051944256,139.4918671,0
474,8.977,-74.59649658,-57.50436783,132.9528503,-0.190569177,-0.018951397,-0.094588526,0.040688369,-0.614318192,-0.034596395,-57.50436783,-0.411889941,0.398676097,2.051944256,139.4918671,0
475,8.994,-74.53358459,-57.80341339,132.9446411,-0.1987212,-0.018619679,-0.094542205,0.040191133,-0.616084814,-0.035999883,-57.80341339,-0.413778961,0.394935846,2.051523685,139.5577698,0
476,9.014,-74.47092438,-58.10256958,132.9359589,-0.206874341,-0.018286409,-0.094498552,0.040195059,-0.616137683,-0.035974886,-58.10256958,-0.415666103,0.391032815,2.051104546,139.6240082,0
477,9.031,-74.40804291,-58.40206909,132.9268036,-0.215253219,-0.017946079,-0.094455093,0.039548893,-0.618429661,-0.037546761,-58.40206909,-0.417551368,0.386964142,2.050686836,139.6905823,0
478,9.049,-74.3454361,-58.70169449,132.9171448,-0.223633245,-0.017604155,-0.094414033,0.039552622,-0.618489087,-0.037520923,-58.70169449,-0.419434875,0.382727981,2.050270557,139.7575073,0
479,9.066,-74.2827301,-59.00151443,132.9070435,-0.23222217,-0.017256398,-0.094374433,0.039039969,-0.619799852,-0.039168924,-59.00151443,-0.421316713,0.378321677,2.049856663,139.8247528,0
480,9.084,-74.22034454,-59.30147171,132.8964386,-0.240812302,-0.016907008,-0.094336934,0.039043482,-0.619866192,-0.039142225,-59.30147171,-0.423196942,0.373743385,2.049444675,139.8923645,0
481,9.103,-74.15789032,-59.6015892,132.8853607,-0.249602363,-0.016552778,-0.094302267,0.038518041,-0.620971382,-0.040919017,-59.6015892,-0.42507565,0.36899069,2.049034595,139.9602966,0
482,9.119,-74.15789032,-59.6015892,132.8853607,-0.249602363,-0.016552778,-0.094302267,0.038518041,-0.620971382,-0.040919017,-59.6015892,-0.42507565,0.36899069,2.049034595,139.9602966,0
483,9.137,-74.09577942,-59.90185928,132.8737488,-0.258393645,-0.016196875,-0.094269395,0.03852132,-0.621045172,-0.040891539,-59.90185928,-0.426953018,0.364061862,2.048627853,140.0285797,0
484,9.154,-74.03364563,-60.20225906,132.8616791,-0.267376453,-0.015837191,-0.094240405,0.037982479,-0.621937394,-0.042796254,-60.20225906,-0.428829104,0.35895437,2.048223972,140.0972137,0
485,9.172,-73.97189331,-60.50281906,132.8490448,-0.276360512,-0.015475797,-0.094212867,0.037985492,-0.622018814,-0.042767964,-60.50281906,-0.430703968,0.353666574,2.047822475,140.1661835,0
486,9.189,-73.91014099,-60.80347443,132.8359528,-0.285528213,-0.015111697,-0.094190247,0.037433084,-0.622689605,-0.044798322,-60.80347443,-0.432577908,0.348196208,2.047424793,140.2355194,0
487,9.207,-73.84881592,-61.10430145,132.8222656,-0.294697165,-0.014745848,-0.094168723,0.037435845,-0.622779191,-0.044769257,-61.10430145,-0.434450865,0.342541575,2.047031403,140.305191,0
488,9.223,-73.78743744,-61.40530396,132.8080444,-0.304053783,-0.014377807,-0.094153911,0.036724493,-0.623995423,-0.046981338,-61.40530396,-0.436323076,0.33670035,2.046641827,140.3752136,0
489,9.242,-73.72650909,-61.70648956,132.7932281,-0.313411653,-0.014007979,-0.094139822,0.03672697,-0.624093533,-0.046951517,-61.70648956,-0.438194662,0.330670774,2.046256065,140.4456024,0
490,9.259,-73.72650909,-61.70648956,132.7932281,-0.313411653,-0.014007979,-0.094139822,0.03672697,-0.624093533,-0.046951517,-61.70648956,-0.438194662,0.330670774,2.046256065,140.4456024,0
491,9.277,-73.6656723,-62.00769806,132.7779236,-0.322937876,-0.013637576,-0.094132729,0.036160868,-0.624277115,-0.049224317,-62.00769806,-0.440065831,0.324450731,2.045875072,140.5163422,0
492,9.294,-73.60533142,-62.30909348,132.7619781,-0.332465351,-0.013265349,-0.094125979,0.036163058,-0.624384165,-0.049193796,-62.30909348,-0.441936612,0.318038702,2.045499325,140.5874329,0
493,9.311,-73.54511261,-62.61047745,132.7455597,-0.342154115,-0.012893709,-0.09412729,0.035582501,-0.624326527,-0.05157743,-62.61047745,-0.443807214,0.31143254,2.045129299,140.6588898,0
494,9.329,-73.48542786,-62.91205978,132.7284851,-0.351844132,-0.012520209,-0.094128557,0.035584394,-0.624442816,-0.051546212,-62.91205978,-0.445677817,0.304630786,2.044764042,140.7306976,0
495,9.345,-73.42592621,-63.2135582,132.710907,-0.361689538,-0.012147976,-0.094141059,0.03495717,-0.623978555,-0.054017622,-63.2135582,-0.447548568,0.297631443,2.04440546,140.8028717,0
496,9.362,-73.36699677,-63.5152626,132.6926422,-0.371536195,-0.011773843,-0.094153114,0.03495878,-0.6241045,-0.053985797,-63.5152626,-0.449419647,0.290433019,2.044053078,140.8758392,0
497,9.382,-73.30828094,-63.81688309,132.6738892,-0.381531566,-0.011402166,-0.094174922,0.034350563,-0.623561263,-0.056568544,-63.81688309,-0.451291203,0.28303352,2.043707371,140.9491272,0
498,9.399,-73.30828094,-63.81688309,132.6738892,-0.381531566,-0.011402166,-0.094174922,0.034350563,-0.623561263,-0.056568544,-63.81688309,-0.451291203,0.28303352,2.043707371,140.9491272,0
499,9.418,-73.25017548,-64.11870575,132.6544189,-0.391528219,-0.011028552,-0.094195887,0.034351889,-0.623697221,-0.056536146,-64.11870575,-0.453163445,0.275431573,2.043369293,141.0227661,0
500,9.435,-73.19223785,-64.42053223,132.6343994,-0.401680797,-0.010657793,-0.094228409,0.033573378,-0.623712242,-0.05929061,-64.42053223,-0.455036432,0.267625093,2.043038845,141.0967255,0
501,9.453,-73.13494873,-64.7225647,132.6136475,-0.411834657,-0.010285055,-0.094259694,0.03357441,-0.62385875,-0.05925766,-64.7225647,-0.456910461,0.25961262,2.042716026,141.1710205,0
502,9.47,-73.07796478,-65.02443695,132.592392,-0.422124833,-0.009916651,-0.094302647,0.032953583,-0.622780621,-0.062020995,-65.02443695,-0.458785564,0.251392275,2.042401791,141.2456512,0
503,9.487,-73.02168274,-65.3265152,132.5703583,-0.43241626,-0.009546231,-0.094343975,0.032954358,-0.622937858,-0.061987594,-65.3265152,-0.460662007,0.242962703,2.042096615,141.3206024,0
504,9.504,-72.96574402,-65.62838745,132.5478516,-0.442838579,-0.009181043,-0.094397925,0.0323194,-0.621598542,-0.064828359,-65.62838745,-0.462539941,0.234322131,2.041800976,141.3959045,0
505,9.521,-72.91055298,-65.93048096,132.5245361,-0.45326218,-0.008813799,-0.094449855,0.032319967,-0.621766984,-0.064794585,-65.93048096,-0.464419425,0.225469217,2.041514874,141.4715271,0
506,9.539,-72.91055298,-65.93048096,132.5245361,-0.45326218,-0.008813799,-0.094449855,0.032319967,-0.621766984,-0.064794585,-65.93048096,-0.464419425,0.225469217,2.041514874,141.4715271,0
507,9.559,-72.85575104,-66.23232269,132.5007324,-0.463811457,-0.008452629,-0.094515361,0.031671096,-0.620163858,-0.067703657,-66.23232269,-0.466300726,0.216402203,2.041239262,141.5475006,0
508,9.576,-72.80174255,-66.53437805,132.4761047,-0.474361986,-0.008089362,-0.094578467,0.031671386,-0.620343804,-0.067669615,-66.53437805,-0.468183935,0.207119837,2.04097414,141.6237946,0
509,9.593,-72.74816895,-66.83613586,132.4509888,-0.485033095,-0.007732937,-0.094656125,0.031008877,-0.618475676,-0.070637278,-66.83613586,-0.47006923,0.197620347,2.040720463,141.7004242,0
510,9.611,-72.69542694,-67.1381073,132.4250336,-0.495705456,-0.007374376,-0.094730996,0.031008996,-0.618667364,-0.070603088,-67.1381073,-0.47195673,0.18790251,2.040479183,141.7774048,0
511,9.629,-72.64308929,-67.43986511,132.3985138,-0.506507993,-0.007022794,-0.094822407,0.030164439,-0.617374122,-0.073721431,-67.43986511,-0.473846644,0.177964464,2.040249825,141.8547211,0
512,9.647,-72.59162903,-67.74183655,132.3711243,-0.517311811,-0.006669029,-0.094910681,0.030164316,-0.617578268,-0.073687144,-67.74183655,-0.475739032,0.167804867,2.040033817,141.932373,0
513,9.664,-72.54064941,-68.04360962,132.3435364,-0.525300443,-0.006308926,-0.095024884,0.03099446,-0.61556071,-0.075125135,-68.04360962,-0.477634192,0.157457277,2.039830685,142.0094757,0
514,9.681,-72.49060059,-68.34558105,132.3150635,-0.533290386,-0.005947153,-0.095134802,0.030993398,-0.615723491,-0.075100563,-68.34558105,-0.479532242,0.146943986,2.039641857,142.0869598,0
515,9.699,-72.49060059,-68.34558105,132.3150635,-0.533290386,-0.005947153,-0.095134802,0.030993398,-0.615723491,-0.075100563,-68.34558105,-0.479532242,0.146943986,2.039641857,142.0869598,0
516,9.716,-72.44107819,-68.64724731,132.2864075,-0.538654745,-0.005593231,-0.095275052,0.031742293,-0.613092899,-0.076744467,-68.64724731,-0.481433481,0.136296272,2.039466381,142.164856,0
517,9.734,-72.39250946,-68.94911957,132.2568665,-0.544020355,-0.005238113,-0.09541034,0.031740535,-0.613213122,-0.076729089,-68.94911957,-0.483338058,0.125534877,2.039306164,142.2431335,0
518,9.75,-72.34448242,-69.2506485,132.2271271,-0.546933413,-0.004903836,-0.095575213,0.032474242,-0.610403717,-0.07856942,-69.2506485,-0.485246241,0.114688948,2.039160252,142.3218231,0
519,9.768,-72.29742432,-69.55236816,132.1965179,-0.549847543,-0.004568807,-0.095734864,0.032472067,-0.610481262,-0.078562692,-69.55236816,-0.487158239,0.103777818,2.039030552,142.4009094,0
520,9.785,-72.2509079,-69.85374451,132.1657257,-0.550468981,-0.004265701,-0.095923111,0.033190627,-0.60758096,-0.080534481,-69.85374451,-0.48907426,0.092828654,2.038916111,142.4803925,0
521,9.803,-72.20537567,-70.1552887,132.1340332,-0.551091313,-0.003962262,-0.096106261,0.033188239,-0.607616961,-0.080535866,-70.1552887,-0.490994394,0.081859522,2.038818836,142.560257,0
522,9.82,-72.16030121,-70.45663452,132.1020966,-0.549570441,-0.003699488,-0.096318699,0.033724155,-0.605617881,-0.08270245,-70.45663452,-0.492918968,0.070895761,2.038737774,142.6405029,0
