,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
144,2.669,-73.00605011,4.686810017,135.7655334,-0.00934306,0.005270103,0.014333039,0.357615739,1.834342599,-0.010796188,4.686810017,0.255708605,-0.003419031,2.061005592,131.3129883,0
145,2.686,-72.99137878,4.857883453,135.745224,-0.00961406,0.005113737,0.007005798,0.35759154,1.834352255,-0.010796632,4.857883453,0.255906969,-0.003636385,2.060897827,131.2830505,0
146,2.703,-72.97653961,5.026228905,135.724884,-0.00988047,0.004931869,-0.000134878,0.353549778,1.82124877,-0.011040811,5.026228905,0.255961001,-0.003858089,2.060794353,131.2546997,0
147,2.72,-72.9616394,5.194573879,135.7045746,-0.010148097,0.004750145,-0.007275564,0.353520781,1.821254611,-0.011041147,5.194573879,0.25587222,-0.004084037,2.060695171,131.2279968,0
148,2.738,-72.9616394,5.194573879,135.7045746,-0.010148097,0.004750145,-0.007275564,0.353520781,1.821254611,-0.011041147,5.194573879,0.25587222,-0.004084037,2.060695171,131.2279968,0
149,2.755,-72.94661713,5.3592906,135.6842804,-0.010408396,0.004544781,-0.014141514,0.348098069,1.803824067,-0.011237275,5.3592906,0.255643994,-0.004314051,2.060600281,131.2030182,0
150,2.772,-72.93157959,5.524013519,135.6641083,-0.010669675,0.00433957,-0.021007489,0.348065138,1.803826451,-0.01123747,5.524013519,0.255278379,-0.004548008,2.060510635,131.1798248,0
151,2.789,-72.91646576,5.684239864,135.6440125,-0.010920666,0.004113231,-0.02751421,0.341349453,1.782202244,-0.011385898,5.684239864,0.254779786,-0.004785707,2.060426235,131.1584473,0
152,2.807,-72.90136719,5.844478607,135.6241302,-0.011172372,0.003887051,-0.034020972,0.34131375,1.782201529,-0.011385933,5.844478607,0.254151136,-0.005027011,2.06034708,131.1389618,0
153,2.823,-72.88626099,5.999354362,135.6044006,-0.011407648,0.003643082,-0.040088493,0.333400041,1.756377101,-0.011459872,5.999354362,0.253397554,-0.005271661,2.060273647,131.1213531,0
154,2.84,-72.87121582,6.154249191,135.5849457,-0.011643359,0.003399272,-0.046156075,0.333362788,1.756373882,-0.011459748,6.154249191,0.252522677,-0.005519481,2.060206413,131.1056976,0
155,2.857,-72.87121582,6.154249191,135.5849457,-0.011643359,0.003399272,-0.046156075,0.333362788,1.756373882,-0.011459748,6.154249191,0.252522677,-0.005519481,2.060206413,131.1056976,0
156,2.874,-72.85620117,6.303014278,135.5656738,-0.011856395,0.003142002,-0.051710274,0.324395001,1.726828098,-0.011445428,6.303014278,0.251532644,-0.005770158,2.060145378,131.0919342,0
157,2.89,-72.84128571,6.451803207,135.5467682,-0.012069585,0.002884889,-0.057264544,0.324357569,1.726822853,-0.01144516,6.451803207,0.250431538,-0.006023481,2.060090542,131.0801392,0
158,2.908,-72.82646942,6.59372282,135.5281067,-0.012255482,0.002618392,-0.062246531,0.314476401,1.693652987,-0.01134352,6.59372282,0.249226242,-0.006279099,2.060041904,131.0702362,0
159,2.925,-72.81176758,6.73567009,135.5098572,-0.012441267,0.002352043,-0.067228608,0.314440072,1.693646431,-0.011343131,6.73567009,0.247921348,-0.006536778,2.059999943,131.0622559,0
160,2.942,-72.79721069,6.870137691,135.4919128,-0.012597173,0.002079113,-0.071647719,0.303914666,1.657392621,-0.011173123,6.870137691,0.246523589,-0.00679615,2.05996418,131.0561371,0
161,2.959,-72.79721069,6.870137691,135.4919128,-0.012597173,0.002079113,-0.071647719,0.303914666,1.657392621,-0.011173123,6.870137691,0.246523589,-0.00679615,2.05996418,131.0561371,0
162,2.977,-72.7828064,7.004636288,135.474411,-0.01275273,0.001806319,-0.076066919,0.303880304,1.65738523,-0.011172639,7.004636288,0.245037481,-0.007056969,2.059935093,131.0518799,0
163,2.993,-72.76859283,7.131132603,135.4572449,-0.012876885,0.001529463,-0.07996355,0.292901546,1.618435025,-0.010933686,7.131132603,0.243469298,-0.007318861,2.059913158,131.0493927,0
164,3.01,-72.75454712,7.257662296,135.440567,-0.013000493,0.001252729,-0.083860286,0.292869538,1.618427396,-0.010933138,7.257662296,0.241823241,-0.007581578,2.059897423,131.0486908,0
165,3.027,-72.74073792,7.37569952,135.4242706,-0.013090502,0.000974122,-0.087292738,0.281576574,1.576901197,-0.01062112,7.37569952,0.240104869,-0.007844727,2.05988884,131.0496368,0
166,3.044,-72.72711945,7.493771076,135.408493,-0.013179799,0.000695622,-0.090725303,0.28154707,1.57689333,-0.010620543,7.493771076,0.238317862,-0.008108051,2.059886932,131.0522461,0
167,3.061,-72.71377563,7.603002548,135.3931274,-0.013235936,0.00041705,-0.093767539,0.270097971,1.533487201,-0.010239079,7.603002548,0.236466989,-0.008371169,2.059891701,131.0563965,0
168,3.078,-72.71377563,7.603002548,135.3931274,-0.013235936,0.00041705,-0.093767539,0.270097971,1.533487201,-0.010239079,7.603002548,0.236466989,-0.008371169,2.059891701,131.0563965,0
169,3.095,-72.70063019,7.712269306,135.3782806,-0.013291228,0.00013857,-0.096809886,0.270070791,1.533479333,-0.010238494,7.712269306,0.234555304,-0.008633833,2.059903622,131.0620728,0
170,3.111,-72.68780518,7.812366009,135.3638763,-0.013312946,-0.000138466,-0.099543251,0.258563161,1.488262534,-0.009785542,7.812366009,0.232586533,-0.008895663,2.059921741,131.0691376,0
171,3.129,-72.67518616,7.912498474,135.3500214,-0.013333711,-0.000415423,-0.102276728,0.258537889,1.488254786,-0.009784974,7.912498474,0.230563164,-0.00915641,2.059946537,131.0775909,0
172,3.146,-72.66292572,8.003265381,135.3366089,-0.013320738,-0.000689204,-0.104730748,0.247101292,1.441960931,-0.009270674,8.003265381,0.22848855,-0.0094157,2.059978008,131.0872955,0
173,3.164,-72.65087891,8.09406662,135.323761,-0.013306728,-0.000962921,-0.107184887,0.247077897,1.441953421,-0.009270141,8.09406662,0.226364881,-0.009673287,2.060016632,131.0982208,0
174,3.18,-72.63921356,8.175379753,135.3113708,-0.013259132,-0.001231765,-0.109371893,0.235797316,1.394970775,-0.008699662,8.175379753,0.224195421,-0.009928808,2.060061455,131.1102448,0
175,3.196,-72.63921356,8.175379753,135.3113708,-0.013259132,-0.001231765,-0.109371893,0.235797316,1.394970775,-0.008699662,8.175379753,0.224195421,-0.009928808,2.060061455,131.1102448,0
176,3.213,-72.62776947,8.256727219,135.2995453,-0.013210441,-0.001500561,-0.111559004,0.235775918,1.394963503,-0.008699182,8.256727219,0.221982315,-0.010182019,2.060112953,131.1233521,0
177,3.23,-72.616745,8.328465462,135.2881927,-0.013129575,-0.001762969,-0.113494121,0.224740237,1.347286701,-0.008074575,8.328465462,0.219728544,-0.010432579,2.06017065,131.1374207,0
178,3.248,-72.6059494,8.400238037,135.2774048,-0.013047574,-0.002025344,-0.115429342,0.224720851,1.347279787,-0.00807416,8.400238037,0.21743615,-0.010680262,2.060234547,131.15242,0
179,3.264,-72.59559631,8.46240139,135.2671051,-0.012933106,-0.002279958,-0.11712978,0.213982955,1.299522996,-0.007399431,8.46240139,0.215107948,-0.010924725,2.060305119,131.1682281,0
180,3.281,-72.58547211,8.524595261,135.2573547,-0.012817485,-0.002534555,-0.118830323,0.21396555,1.299516559,-0.007399097,8.524595261,0.212745801,-0.011165744,2.060381413,131.1848145,0
181,3.299,-72.58547211,8.524595261,135.2573547,-0.012817485,-0.002534555,-0.118830323,0.21396555,1.299516559,-0.007399097,8.524595261,0.212745801,-0.011165744,2.060381413,131.1848145,0
182,3.316,-72.57580566,8.577173233,135.2480927,-0.012670336,-0.002780213,-0.120314114,0.203548923,1.251640558,-0.006676862,8.577173233,0.210352346,-0.011402991,2.060464382,131.2020721,0
183,3.332,-72.5663681,8.629780769,135.2393951,-0.012522034,-0.003025869,-0.121797986,0.203533456,1.251634598,-0.006676621,8.629780769,0.207929283,-0.01163625,2.060552597,131.2199707,0
184,3.349,-72.55741882,8.672795296,135.2311554,-0.012343337,-0.003261506,-0.123083927,0.193472996,1.203798056,-0.005910274,8.672795296,0.205478996,-0.011865207,2.060646534,131.2384186,0
185,3.367,-72.5486908,8.715837479,135.223465,-0.012163503,-0.003497155,-0.124369942,0.193459362,1.203792572,-0.005910135,8.715837479,0.203003064,-0.012089659,2.06074667,131.2573547,0
186,3.383,-72.54045868,8.749337196,135.2162628,-0.01195531,-0.003721731,-0.125477463,0.183788002,1.156128645,-0.005103467,8.749337196,0.200503632,-0.012309322,2.060851574,131.2767029,0
187,3.4,-72.53246307,8.782860756,135.2095795,-0.01174601,-0.003946333,-0.126585037,0.183776081,1.156123519,-0.005103435,8.782860756,0.197982147,-0.012524005,2.0609622,131.2964478,0
188,3.417,-72.53246307,8.782860756,135.2095795,-0.01174601,-0.003946333,-0.126585037,0.183776081,1.156123519,-0.005103435,8.782860756,0.197982147,-0.012524005,2.0609622,131.2964478,0
189,3.434,-72.52497864,8.806881905,135.2033691,-0.011508208,-0.004159068,-0.127533466,0.174531534,1.10856688,-0.004257288,8.806881905,0.195440501,-0.012733419,2.061078548,131.3164673,0
190,3.451,-72.51772308,8.830924034,135.1976776,-0.01126934,-0.004371843,-0.128481954,0.174521163,1.108562231,-0.004257374,8.830924034,0.192879945,-0.012937381,2.061199188,131.3367462,0
191,3.468,-72.51098633,8.845599174,135.1924591,-0.011004338,-0.00457213,-0.129290953,0.16572319,1.061614513,-0.003379496,8.845599174,0.190302193,-0.013135627,2.061324596,131.3572235,0
192,3.485,-72.50447845,8.860292435,135.1877289,-0.010738321,-0.004772468,-0.130099997,0.165714234,1.061610341,-0.0033797,8.860292435,0.187708333,-0.013327989,2.06145525,131.3778534,0
193,3.502,-72.49850464,8.865732193,135.1834717,-0.010447848,-0.004959763,-0.130788773,0.157367438,1.015167952,-0.002472433,8.865732193,0.185099825,-0.013514228,2.061590672,131.3985596,0
194,3.518,-72.49850464,8.865732193,135.1834717,-0.010447848,-0.004959763,-0.130788773,0.157367438,1.015167952,-0.002472433,8.865732193,0.185099825,-0.013514228,2.061590672,131.3985596,0
195,3.535,-72.49274445,8.871189117,135.1796875,-0.010156417,-0.005147121,-0.131477579,0.157359719,1.015164137,-0.002472756,8.871189117,0.182477608,-0.013694185,2.061729908,131.4193268,0
196,3.552,-72.48753357,8.867521286,135.1763458,-0.009842277,-0.005321049,-0.132064864,0.149465263,0.969304562,-0.001539746,8.867521286,0.179842904,-0.01386764,2.061873913,131.4400787,0
197,3.57,-72.48252869,8.86386776,135.1734772,-0.009527241,-0.005495049,-0.132652149,0.149458587,0.969301105,-0.001540188,8.86386776,0.177196547,-0.014034449,2.062021255,131.4608154,0
198,3.587,-72.47808075,8.851230621,135.1710358,-0.009191289,-0.005655359,-0.133155987,0.142012954,0.924086571,-0.000585094,8.851230621,0.174539506,-0.014194414,2.06217289,131.4814758,0
199,3.603,-72.47383881,8.838603973,135.1690369,-0.008854507,-0.005815751,-0.13365981,0.142007157,0.924083352,-0.00058565,8.838603973,0.171872482,-0.0143474,2.062328339,131.5020142,0
200,3.62,-72.47014618,8.81711483,135.1674805,-0.008499304,-0.005962329,-0.134097382,0.135007948,0.879410326,0.000387426,8.81711483,0.169196218,-0.014493234,2.062487125,131.5223999,0
201,3.637,-72.47014618,8.81711483,135.1674805,-0.008499304,-0.005962329,-0.134097382,0.135007948,0.879410326,0.000387426,8.81711483,0.169196218,-0.014493234,2.062487125,131.5223999,0
202,3.655,-72.46665955,8.795633316,135.1663361,-0.008143337,-0.006108995,-0.13453494,0.135002837,0.879407346,0.000386763,8.795633316,0.166511282,-0.014631808,2.062649727,131.5426178,0
203,3.671,-72.46372223,8.765474319,135.1656036,-0.007770079,-0.006241759,-0.134922743,0.128429011,0.835624337,0.001375202,8.765474319,0.163818255,-0.014762955,2.062815189,131.5626068,0
204,3.689,-72.46098328,8.735321045,135.1652679,-0.007396123,-0.006374619,-0.135310501,0.128424421,0.835621536,0.001374434,8.735321045,0.161117524,-0.014886571,2.06298399,131.5823822,0
205,3.706,-72.45880127,8.696648598,135.165329,-0.007006714,-0.006493684,-0.135663867,0.122268327,0.79258728,0.002374548,8.696648598,0.158409521,-0.015002514,2.063155651,131.6018677,0
206,3.723,-72.45680237,8.657977104,135.1657867,-0.006616673,-0.006612852,-0.136017174,0.122264124,0.792584538,0.002373682,8.657977104,0.155694515,-0.015110692,2.063330173,131.6210938,0
207,3.741,-72.45535278,8.610947609,135.1666107,-0.006213001,-0.006718385,-0.136350408,0.116510808,0.75030905,0.003382169,8.610947609,0.152972728,-0.015210979,2.063506603,131.6399994,0
208,3.757,-72.45535278,8.610947609,135.1666107,-0.006213001,-0.006718385,-0.136350408,0.116510808,0.75030905,0.003382169,8.610947609,0.152972728,-0.015210979,2.063506603,131.6399994,0
209,3.775,-72.4540863,8.563916206,135.1678009,-0.00580876,-0.006824028,-0.136683568,0.116506808,0.750306368,0.003381212,8.563916206,0.15024431,-0.015303296,2.063686371,131.6585693,0
210,3.792,-72.45336914,8.508684158,135.1693573,-0.005392684,-0.006916282,-0.137009889,0.111139894,0.708788872,0.004394973,8.508684158,0.147509381,-0.015387538,2.063868046,131.6768036,0
211,3.808,-72.45281982,8.453447342,135.1712494,-0.004976096,-0.007008649,-0.13733612,0.11113596,0.708786249,0.004393933,8.453447342,0.144767955,-0.015463637,2.064051628,131.6946869,0
212,3.825,-72.45281982,8.390143394,135.1734924,-0.004549057,-0.007087961,-0.137667537,0.106148072,0.66790396,0.005409524,8.390143394,0.142020002,-0.015531501,2.064237118,131.7121735,0
213,3.843,-72.45298767,8.326832771,135.1760712,-0.004121562,-0.007167389,-0.137998864,0.106144078,0.667901218,0.005408408,8.326832771,0.139265448,-0.015591071,2.064424515,131.7292938,0
214,3.859,-72.45298767,8.326832771,135.1760712,-0.004121562,-0.007167389,-0.137998864,0.106144078,0.667901218,0.005408408,8.326832771,0.139265448,-0.015591071,2.064424515,131.7292938,0
215,3.875,-72.45368958,8.255627632,135.1789551,-0.003685771,-0.007234184,-0.138346508,0.101496764,0.627869308,0.006423874,8.255627632,0.136504099,-0.01564228,2.064613819,131.7460022,0
216,3.892,-72.4545517,8.18441391,135.1821594,-0.003249576,-0.007301099,-0.138694063,0.101492576,0.627866507,0.006422692,8.18441391,0.13373585,-0.01568508,2.064804554,131.7623138,0
217,3.909,-72.45591736,8.105446815,135.1856384,-0.002806728,-0.007355754,-0.139065161,0.096968926,0.588554859,0.00743547,8.105446815,0.130960375,-0.015719423,2.064996243,131.7782135,0
218,3.928,-72.45743561,8.026468277,135.1894073,-0.002363525,-0.007410534,-0.139436156,0.096964464,0.588551879,0.00743423,8.026468277,0.128177509,-0.015745275,2.065189362,131.7936859,0
219,3.943,-72.45941925,7.939870358,135.1933746,-0.001915289,-0.007453465,-0.139834687,0.092406608,0.549937606,0.00844237,7.939870358,0.125386909,-0.015762603,2.065383434,131.8087311,0
220,3.961,-72.46154785,7.853259087,135.1976013,-0.001466745,-0.007496523,-0.140233114,0.092401832,0.549934506,0.00844108,7.853259087,0.122588381,-0.01577138,2.065578938,131.8233643,0
221,3.978,-72.46154785,7.853259087,135.1976013,-0.001466745,-0.007496523,-0.140233114,0.092401832,0.549934506,0.00844108,7.853259087,0.122588381,-0.01577138,2.065578938,131.8233643,0
222,3.994,-72.46413422,7.759157658,135.2020111,-0.001015281,-0.007528211,-0.140666366,0.088143401,0.51195246,0.009441392,7.759157658,0.119781464,-0.015771599,2.065774918,131.8375397,0
223,4.012,-72.46685791,7.66504097,135.206665,-0.000563552,-0.007560027,-0.141099513,0.088138208,0.511949122,0.009440062,7.66504097,0.116965905,-0.015763249,2.065971851,131.8512878,0
224,4.029,-72.47003174,7.563539028,135.2114868,-0.000110656,-0.007581076,-0.141573489,0.084175281,0.474478483,0.010427788,7.563539028,0.114141189,-0.015746338,2.066169262,131.8645935,0
225,4.046,-72.47332764,7.462020397,135.2165527,0.000342466,-0.007602255,-0.142047375,0.084169604,0.474474937,0.010426426,7.462020397,0.111306995,-0.015720872,2.066366673,131.8774414,0
226,4.062,-72.47705841,7.353245735,135.221756,0.000796146,-0.007613137,-0.142567858,0.08046183,0.437643826,0.011405822,7.353245735,0.108462773,-0.015686862,2.066565037,131.8898315,0
227,4.079,-72.47705841,7.353245735,135.221756,0.000796146,-0.007613137,-0.142567858,0.08046183,0.437643826,0.011405822,7.353245735,0.108462773,-0.015686862,2.066565037,131.8898315,0
228,4.096,-72.48091125,7.244452477,135.2271729,0.001250016,-0.007624151,-0.143088222,0.080455616,0.437639982,0.011404433,7.244452477,0.105608143,-0.015644316,2.066762924,131.9017944,0
229,4.113,-72.48518372,7.128506184,135.2327118,0.001703308,-0.007625492,-0.143659726,0.077002086,0.401312977,0.012370823,7.128506184,0.102742486,-0.015593252,2.066961288,131.9132996,0
230,4.13,-72.48957062,7.012539387,135.2384491,0.002156756,-0.007626968,-0.144231111,0.076995254,0.401308835,0.012369414,7.012539387,0.099865392,-0.015533689,2.067159653,131.9243622,0
231,4.148,-72.49436188,6.889511585,135.2442932,0.002608481,-0.00761937,-0.144857302,0.073782824,0.365436912,0.013321003,6.889511585,0.096976198,-0.015465662,2.06735754,131.934967,0
232,4.164,-72.49925995,6.766461849,135.2503357,0.003060332,-0.007611909,-0.145483404,0.073775321,0.365432441,0.013319581,6.766461849,0.094074465,-0.015389192,2.067555904,131.9451294,0
233,4.182,-72.50453949,6.636436462,135.2564545,0.003510491,-0.007596053,-0.146166757,0.070793055,0.329985619,0.014256459,6.636436462,0.091159515,-0.01530431,2.067753315,131.9548492,0
234,4.198,-72.50453949,6.636436462,135.2564545,0.003510491,-0.007596053,-0.146166757,0.070793055,0.329985619,0.014256459,6.636436462,0.091159515,-0.01530431,2.067753315,131.9548492,0
235,4.215,-72.50992584,6.506388187,135.2627411,0.00396075,-0.007580336,-0.146850005,0.070784852,0.329980791,0.014255024,6.506388187,0.088230871,-0.015211037,2.067950726,131.9641418,0
236,4.232,-72.51568604,6.369429588,135.269104,0.004407102,-0.007556752,-0.147592887,0.068035282,0.294855028,0.015172522,6.369429588,0.085287832,-0.015109429,2.068147182,131.9729767,0
237,4.249,-72.52153778,6.232446194,135.2756042,0.004853527,-0.00753331,-0.148335651,0.068026341,0.294849813,0.015171085,6.232446194,0.082329907,-0.014999523,2.068343639,131.9813843,0
238,4.266,-72.52774811,6.08862114,135.2821655,0.005294799,-0.007502635,-0.149139553,0.065470397,0.260066926,0.016071079,6.08862114,0.079356365,-0.014881388,2.068539143,131.9893646,0
239,4.283,-72.53403473,5.944770336,135.2888641,0.005736121,-0.007472104,-0.149943367,0.065460682,0.260061294,0.016069649,5.944770336,0.076366723,-0.014755069,2.068733692,131.9969025,0
240,4.305,-72.54066467,5.794126987,135.2955933,0.006171308,-0.00743489,-0.15080902,0.063105389,0.225523084,0.016948856,5.794126987,0.07336022,-0.014620646,2.068927288,132.0040283,0
241,4.321,-72.54737091,5.643455982,135.3024445,0.006606522,-0.007397819,-0.151674598,0.063094869,0.22551696,0.016947433,5.643455982,0.070336379,-0.01447817,2.06911993,132.0107269,0
242,4.338,-72.54737091,5.643455982,135.3024445,0.006606522,-0.007397819,-0.151674598,0.063094869,0.22551696,0.016947433,5.643455982,0.070336379,-0.01447817,2.06911993,132.0107269,0
243,4.355,-72.55439758,5.486058235,135.3093109,0.007035146,-0.007354322,-0.152603671,0.06093647,0.191303059,0.017827298,5.486058235,0.067294426,-0.014327724,2.069311619,132.0170135,0
244,4.373,-72.56149292,5.328630924,135.3162689,0.007463778,-0.007310971,-0.153532654,0.060925119,0.191296548,0.017825887,5.328630924,0.064233854,-0.014169364,2.069502354,132.0230255,0
245,4.391,-72.5688858,5.164477825,135.3232269,0.007884436,-0.007261994,-0.154523671,0.058954082,0.157083809,0.018656543,5.164477825,0.061153919,-0.014003187,2.069691658,132.0286102,0
246,4.408,-72.57633972,5.000294209,135.3302612,0.008305082,-0.007213166,-0.155514613,0.058941897,0.157076806,0.018655149,5.000294209,0.058054123,-0.013829256,2.069880009,132.0337982,0
