,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
388,7.003,-71.50087738,-74.41963196,132.7951508,0.01228349,-0.004445595,-0.072113931,0.037177235,-0.739399433,0.023260165,-74.41963196,-0.526007056,0.048233066,2.069810867,144.4988708,0
389,7.02,-71.46735382,-74.74301147,132.7384491,0.012442387,-0.004252471,-0.072294958,0.036034569,-0.730982482,0.023441188,-74.74301147,-0.52745384,0.048470929,2.069829941,144.5851288,0
390,7.037,-71.46735382,-74.74301147,132.7384491,0.012442387,-0.004252471,-0.072294958,0.036034569,-0.730982482,0.023441188,-74.74301147,-0.52745384,0.048470929,2.069829941,144.5851288,0
391,7.054,-71.43370819,-75.06629181,132.6815948,0.012600832,-0.004059375,-0.072476037,0.036033485,-0.730983555,0.023439955,-75.06629181,-0.52890414,0.048714485,2.069844246,144.6719971,0
392,7.072,-71.40039063,-75.38782501,132.6251984,0.012746045,-0.00387186,-0.072742835,0.035105985,-0.72190094,0.02352909,-75.38782501,-0.530358851,0.048963591,2.069853306,144.7594147,0
393,7.09,-71.36695862,-75.70926666,132.5686493,0.012890828,-0.003684373,-0.073009685,0.035104245,-0.72190237,0.023527931,-75.70926666,-0.531818688,0.049218144,2.069857597,144.8474121,0
394,7.107,-71.33381653,-76.02905273,132.5125427,0.013022056,-0.00350317,-0.073352411,0.034204252,-0.713340819,0.023562355,-76.02905273,-0.533284664,0.049477994,2.069856644,144.9359436,0
395,7.124,-71.30056,-76.34874725,132.4562836,0.01315287,-0.003321996,-0.073695198,0.034202039,-0.713342667,0.023561275,-76.34874725,-0.534757257,0.049743026,2.069850445,145.0249786,0
396,7.14,-71.26755524,-76.66688538,132.4004211,0.013269867,-0.003147733,-0.074104048,0.033331331,-0.705362558,0.023543265,-76.66688538,-0.536237359,0.050013084,2.069839954,145.1145325,0
397,7.158,-71.26755524,-76.66688538,132.4004211,0.013269867,-0.003147733,-0.074104048,0.033331331,-0.705362558,0.023543265,-76.66688538,-0.536237359,0.050013084,2.069839954,145.1145325,0
398,7.175,-71.23443604,-76.98493195,132.3444061,0.013386465,-0.002973499,-0.074512959,0.033328604,-0.705364764,0.023542259,-76.98493195,-0.537725329,0.050288048,2.069823742,145.2045593,0
399,7.192,-71.20153809,-77.30153656,132.2887573,0.013489053,-0.002806727,-0.074978255,0.032488286,-0.698016882,0.023474278,-77.30153656,-0.539222062,0.050567742,2.069802761,145.2950592,0
400,7.209,-71.16851807,-77.61804962,132.2329559,0.013591257,-0.002639984,-0.075443603,0.032485116,-0.698019326,0.023473347,-77.61804962,-0.540727973,0.050852053,2.069777012,145.3860016,0
401,7.226,-71.13560486,-77.93341064,132.1773529,0.013679647,-0.002480752,-0.075958312,0.031487424,-0.692403734,0.023394626,-77.93341064,-0.542243481,0.0511408,2.069746017,145.4773712,0
402,7.243,-71.10257721,-78.24866486,132.1216125,0.013767665,-0.002321548,-0.076473072,0.031483892,-0.692406476,0.023393767,-78.24866486,-0.543769121,0.051433869,2.069710255,145.5691681,0
403,7.26,-71.06967926,-78.56274414,132.0661163,0.01384236,-0.002170567,-0.077024065,0.030746005,-0.686495841,0.023240937,-78.56274414,-0.545305371,0.051731072,2.069669724,145.6610565,0
404,7.277,-71.06967926,-78.56274414,132.0661163,0.01384236,-0.002170567,-0.077024065,0.030746005,-0.686495841,0.023240937,-78.56274414,-0.545305371,0.051731072,2.069669724,145.6610565,0
405,7.293,-71.03666687,-78.87672424,132.010498,0.013916698,-0.002019613,-0.077575117,0.030742183,-0.686498821,0.023240153,-78.87672424,-0.546852469,0.052032303,2.069624424,145.7533264,0
406,7.311,-71.00374603,-79.1896286,131.9550934,0.013981666,-0.001877322,-0.078154869,0.030009035,-0.681178331,0.023037292,-79.1896286,-0.548410654,0.052337408,2.069574833,145.845932,0
407,7.328,-70.97070313,-79.50242615,131.8995514,0.014046292,-0.001735058,-0.078734681,0.030004939,-0.68118149,0.023036569,-79.50242615,-0.549980342,0.052646305,2.069519997,145.9388733,0
408,7.345,-70.93771362,-79.81427002,131.8441772,0.014099347,-0.001601729,-0.079334982,0.029301327,-0.676524699,0.022787238,-79.81427002,-0.551561594,0.05295882,2.069460869,146.0321198,0
409,7.362,-70.90460205,-80.12600708,131.7886505,0.014152074,-0.001468425,-0.07993535,0.029297059,-0.676528037,0.022786586,-80.12600708,-0.553154826,0.053274844,2.069396973,146.1256866,0
410,7.378,-70.90460205,-80.12600708,131.7886505,0.014152074,-0.001468425,-0.07993535,0.029297059,-0.676528037,0.022786586,-80.12600708,-0.553154826,0.053274844,2.069396973,146.1256866,0
411,7.395,-70.87149048,-80.43692017,131.7332611,0.014191318,-0.001344382,-0.080549367,0.028624713,-0.672621727,0.022492787,-80.43692017,-0.55475992,0.053594172,2.069328785,146.2195435,0
412,7.413,-70.83826447,-80.74771881,131.6777191,0.014230249,-0.001220363,-0.081163444,0.028620349,-0.672625184,0.022492211,-80.74771881,-0.556377172,0.053916678,2.069256306,146.3136902,0
413,7.43,-70.80491638,-81.0579834,131.6221161,0.014256039,-0.001105415,-0.081786163,0.027774407,-0.670553148,0.022194903,-81.0579834,-0.558006644,0.05424216,2.069180012,146.4081116,0
414,7.447,-70.77145386,-81.36814117,131.5663757,0.01428153,-0.000990489,-0.082408935,0.027769946,-0.670556664,0.022194402,-81.36814117,-0.559648395,0.054570496,2.069098949,146.5027924,0
415,7.464,-70.73789215,-81.67771912,131.5106506,0.014294018,-0.000885195,-0.083030403,0.027172213,-0.66814369,0.021823302,-81.67771912,-0.561302483,0.054901477,2.069013596,146.5977173,0
416,7.482,-70.70420837,-81.98719025,131.4547577,0.014306225,-0.00077992,-0.083651923,0.027167741,-0.668147206,0.021822877,-81.98719025,-0.562968791,0.055234972,2.068924427,146.6929016,0
417,7.498,-70.70420837,-81.98719025,131.4547577,0.014306225,-0.00077992,-0.083651923,0.027167741,-0.668147206,0.021822877,-81.98719025,-0.562968791,0.055234972,2.068924427,146.6929016,0
418,7.516,-70.6703949,-82.29621887,131.3988342,0.014305696,-0.000684353,-0.084265493,0.026595702,-0.666484535,0.021417912,-82.29621887,-0.564647317,0.055570774,2.068831444,146.7883148,0
419,7.533,-70.63644409,-82.60513306,131.3427582,0.014304905,-0.000588803,-0.0848791,0.026591271,-0.666488111,0.021417566,-82.60513306,-0.566337883,0.055908754,2.068734646,146.8839569,0
420,7.549,-70.60231781,-82.91371918,131.2865753,0.014291701,-0.000502976,-0.085478686,0.026043653,-0.665555894,0.020981772,-82.91371918,-0.56804049,0.056248702,2.068634033,146.9798279,0
421,7.566,-70.56806183,-83.22219849,131.2302551,0.014278255,-0.000417164,-0.086078316,0.026039284,-0.665559471,0.020981502,-83.22219849,-0.569754899,0.056590486,2.068529606,147.0759125,0
422,7.582,-70.53357697,-83.5304718,131.1737518,0.014252784,-0.000341033,-0.086658448,0.02551485,-0.665332437,0.020517893,-83.5304718,-0.57148087,0.056933902,2.068422318,147.1721954,0
423,7.6,-70.49897003,-83.83863068,131.1171112,0.014227094,-0.000264914,-0.08723861,0.025510611,-0.665335953,0.020517701,-83.83863068,-0.573218465,0.057278812,2.068311214,147.268692,0
424,7.616,-70.49897003,-83.83863068,131.1171112,0.014227094,-0.000264914,-0.08723861,0.025510611,-0.665335953,0.020517701,-83.83863068,-0.573218465,0.057278812,2.068311214,147.268692,0
425,7.633,-70.46400452,-84.14684296,131.0601196,0.01419028,-0.000198005,-0.087797888,0.024781713,-0.666838646,0.020065714,-84.14684296,-0.574967146,0.057625029,2.068196774,147.3655243,0
426,7.651,-70.42891693,-84.45493317,131.0029755,0.014153269,-0.000131106,-0.088357195,0.024777627,-0.666842043,0.020065596,-84.45493317,-0.576726913,0.057972424,2.068078995,147.4625397,0
427,7.669,-70.39350891,-84.76303864,130.9455719,0.014105356,-7.37E-05,-0.088887729,0.024315832,-0.667908072,0.019554105,-84.76303864,-0.57849741,0.058320809,2.067958355,147.5597382,0
428,7.685,-70.35797882,-85.07102203,130.8880005,0.01405727,-1.63E-05,-0.089418285,0.024311999,-0.667911351,0.019554062,-85.07102203,-0.580278337,0.058670044,2.067834377,147.6570892,0
429,7.701,-70.32209778,-85.37911224,130.8301239,0.013998824,3.18E-05,-0.08991643,0.023868548,-0.669585705,0.019023178,-85.37911224,-0.582069457,0.059019942,2.067708015,147.7546234,0
430,7.721,-70.28607941,-85.68708038,130.7720795,0.013940229,7.99E-05,-0.090414591,0.023864945,-0.669588923,0.019023206,-85.68708038,-0.583870411,0.05937038,2.067578793,147.8523102,0
431,7.735,-70.28607941,-85.68708038,130.7720795,0.013940229,7.99E-05,-0.090414591,0.023864945,-0.669588923,0.019023206,-85.68708038,-0.583870411,0.05937038,2.067578793,147.8523102,0
432,7.752,-70.24967194,-85.99525452,130.7136841,0.013871844,0.000118983,-0.09087728,0.023438565,-0.671830654,0.018475749,-85.99525452,-0.585680783,0.059721161,2.067447186,147.9501648,0
433,7.769,-70.21313477,-86.30329132,130.6551056,0.013803335,0.000158016,-0.09133999,0.023435198,-0.671833634,0.018475844,-86.30329132,-0.587500274,0.060072172,2.067312717,148.048172,0
434,7.786,-70.17616272,-86.61161804,130.5961304,0.013725637,0.000188234,-0.091764241,0.023016227,-0.67459929,0.017914547,-86.61161804,-0.589328527,0.060423229,2.067175388,148.146347,0
435,7.803,-70.1390686,-86.91981506,130.5369873,0.013647843,0.000218455,-0.092188515,0.023013178,-0.674602091,0.017914711,-86.91981506,-0.591165125,0.060774203,2.067036629,148.2446747,0
436,7.82,-70.10142517,-87.22853851,130.4772491,0.013561534,0.00024044,-0.092575125,0.022383319,-0.67901057,0.017372523,-87.22853851,-0.59300971,0.061124936,2.066895008,148.3431549,0
437,7.837,-70.10142517,-87.22853851,130.4772491,0.013561534,0.00024044,-0.092575125,0.022383319,-0.67901057,0.017372523,-87.22853851,-0.59300971,0.061124936,2.066895008,148.3431549,0
438,7.854,-70.06364441,-87.53712463,130.4173431,0.013475152,0.000262431,-0.092961736,0.022380596,-0.679013252,0.017372752,-87.53712463,-0.594861925,0.061475307,2.066751957,148.4417877,0
439,7.872,-70.025383,-87.846138,130.3569336,0.01338107,0.000276186,-0.093306854,0.022012249,-0.682664275,0.016790081,-87.846138,-0.596721172,0.061825156,2.066606998,148.5405579,0
440,7.888,-69.98698425,-88.15502167,130.2963715,0.013286942,0.00028995,-0.09365198,0.02200981,-0.682666719,0.016790366,-88.15502167,-0.598587394,0.062174369,2.066459656,148.6394958,0
441,7.906,-69.94807434,-88.46438599,130.2352753,0.013185778,0.000295817,-0.093954898,0.021653207,-0.68670702,0.016201137,-88.46438599,-0.600459933,0.062522784,2.066310883,148.7385712,0
442,7.922,-69.9090271,-88.77361298,130.1740112,0.013084591,0.000301695,-0.094257824,0.021651134,-0.686709225,0.016201483,-88.77361298,-0.602338493,0.062870301,2.066160679,148.8378143,0
443,7.939,-69.9090271,-88.77361298,130.1740112,0.013084591,0.000301695,-0.094257824,0.021651134,-0.686709225,0.016201483,-88.77361298,-0.602338493,0.062870301,2.066160679,148.8378143,0
444,7.956,-69.8694458,-89.08337402,130.1121826,0.012977025,0.000300035,-0.094518289,0.021304701,-0.691091716,0.015607958,-89.08337402,-0.604222417,0.063216783,2.066009045,148.9371948,0
445,7.976,-69.82972717,-89.39299774,130.0501862,0.012869461,0.000298389,-0.094778761,0.021303013,-0.691093624,0.015608357,-89.39299774,-0.606111646,0.063562103,2.065855503,149.0367279,0
446,7.993,-69.7894516,-89.70320129,129.9876099,0.012756172,0.000289579,-0.094996981,0.020965122,-0.695771575,0.01501268,-89.70320129,-0.608005464,0.063906141,2.065701485,149.1364136,0
447,8.011,-69.7490387,-90.01325989,129.9248505,0.01264291,0.000280785,-0.095215201,0.020963788,-0.695773363,0.01501313,-90.01325989,-0.609903574,0.064248793,2.065546036,149.2362518,0
448,8.028,-69.70796204,-90.32411194,129.8613129,0.012524559,0.00026545,-0.095394067,0.020395057,-0.701946437,0.014443422,-90.32411194,-0.611805558,0.064589933,2.065389633,149.3362427,0
449,8.045,-69.66674042,-90.6348114,129.7976074,0.012406258,0.000250133,-0.095572926,0.020393997,-0.701948047,0.014443916,-90.6348114,-0.613711119,0.064929478,2.065232277,149.4363861,0
450,8.062,-69.62493896,-90.94615936,129.7332611,0.012283769,0.000228405,-0.09571109,0.020089958,-0.707055032,0.013848531,-90.94615936,-0.615619719,0.065267295,2.065074444,149.5366821,0
451,8.079,-69.62493896,-90.94615936,129.7332611,0.012283769,0.000228405,-0.09571109,0.020089958,-0.707055032,0.013848531,-90.94615936,-0.615619719,0.065267295,2.065074444,149.5366821,0
452,8.097,-69.58300018,-91.25735474,129.6687469,0.012161352,0.000206698,-0.095849238,0.020089243,-0.707056284,0.013849068,-91.25735474,-0.617531121,0.065603308,2.06491518,149.637146,0
453,8.115,-69.54045868,-91.56921387,129.6035767,0.012036446,0.000179008,-0.09594807,0.019787317,-0.712322474,0.013257678,-91.56921387,-0.619444668,0.06593743,2.064755917,149.737793,0
454,8.132,-69.49777985,-91.88092804,129.5382233,0.011911632,0.000151341,-0.096046887,0.019786913,-0.712323606,0.013258251,-91.88092804,-0.621360362,0.066269577,2.064596176,149.8386078,0
455,8.15,-69.45449829,-92.19329834,129.4721985,0.011786979,0.000117828,-0.09610679,0.019478587,-0.717627764,0.012700393,-92.19329834,-0.623277426,0.066599682,2.064435959,149.9396362,0
456,8.167,-69.41108704,-92.50551605,129.4060059,0.011662436,8.43E-05,-0.096166678,0.019478561,-0.717628717,0.012700993,-92.50551605,-0.625195742,0.066927716,2.064275265,150.0408478,0
457,8.184,-69.36707306,-92.81838989,129.3391418,0.011534556,4.60E-05,-0.096191682,0.019166401,-0.722945213,0.012166454,-92.81838989,-0.627114773,0.06725356,2.064115047,150.1422729,0
458,8.201,-69.32292175,-93.13111115,129.2720795,0.011406802,7.66E-06,-0.096216664,0.019166673,-0.722945869,0.012167087,-93.13111115,-0.629034281,0.067577153,2.063953876,150.2438965,0
459,8.219,-69.32292175,-93.13111115,129.2720795,0.011406802,7.66E-06,-0.096216664,0.019166673,-0.722945869,0.012167087,-93.13111115,-0.629034281,0.067577153,2.063953876,150.2438965,0
460,8.237,-69.27806854,-93.44467163,129.2041779,0.011276379,-3.49E-05,-0.096211135,0.018600585,-0.729615688,0.011668481,-93.44467163,-0.630954146,0.0678984,2.063793659,150.3457489,0
461,8.253,-69.233078,-93.7580719,129.1361084,0.011146097,-7.74E-05,-0.096205585,0.018601101,-0.729616165,0.011669138,-93.7580719,-0.632873714,0.068217248,2.063632488,150.4478149,0
462,8.269,-69.18749237,-94.07211304,129.067337,0.011014127,-0.000123881,-0.096169829,0.018297927,-0.734900892,0.011162996,-94.07211304,-0.634792924,0.068533622,2.063472271,150.5501251,0
463,8.286,-69.14177704,-94.38599396,128.9983978,0.010882311,-0.00017035,-0.096134059,0.018298713,-0.734901249,0.011163681,-94.38599396,-0.636711419,0.068847463,2.063312054,150.6526489,0
464,8.303,-69.09545898,-94.70050812,128.9287567,0.010749446,-0.000220376,-0.096070237,0.017979976,-0.740140438,0.010673869,-94.70050812,-0.63862884,0.069158711,2.063151836,150.7554321,0
465,8.321,-69.04901123,-95.01486206,128.8589478,0.010616746,-0.000270375,-0.096006401,0.017980931,-0.740140617,0.01067457,-95.01486206,-0.64054513,0.069467321,2.062992573,150.8584442,0
466,8.337,-69.04901123,-95.01486206,128.8589478,0.010616746,-0.000270375,-0.096006401,0.017980931,-0.740140617,0.01067457,-95.01486206,-0.64054513,0.069467321,2.062992573,150.8584442,0
467,8.354,-69.00197601,-95.32981873,128.7884521,0.010483578,-0.000323515,-0.09591715,0.017650871,-0.745307088,0.010202041,-95.32981873,-0.64245981,0.069773242,2.062833309,150.961731,0
468,8.37,-68.9548111,-95.6446228,128.7177734,0.010350583,-0.000376626,-0.095827878,0.017652042,-0.745307088,0.010202755,-95.6446228,-0.644372702,0.070076421,2.062674999,151.0652618,0
469,8.387,-68.90705872,-95.96000671,128.6464081,0.010217657,-0.000432475,-0.095715873,0.017309437,-0.750376284,0.009748347,-95.96000671,-0.646283686,0.070376828,2.062516689,151.1690521,0
470,8.405,-68.85916901,-96.27523041,128.5748596,0.010084914,-0.000488295,-0.095603846,0.017310783,-0.750376165,0.009749072,-96.27523041,-0.648192406,0.070674434,2.062359333,151.2731323,0
471,8.421,-68.81060791,-96.59120178,128.5024567,0.009944947,-0.000546454,-0.095474161,0.016691355,-0.756714046,0.0093274,-96.59120178,-0.650098681,0.070969097,2.06220293,151.3774719,0
472,8.437,-68.81060791,-96.59120178,128.5024567,0.009944947,-0.000546454,-0.095474161,0.016691355,-0.756714046,0.0093274,-96.59120178,-0.650098681,0.070969097,2.06220293,151.3774719,0
473,8.455,-68.76190186,-96.90700531,128.4298706,0.009805169,-0.000604582,-0.095344462,0.016692854,-0.756713748,0.009328157,-96.90700531,-0.652002454,0.071260743,2.062047005,151.4820862,0
474,8.472,-68.71265411,-97.22332764,128.3566284,0.009655097,-0.000665051,-0.095196798,0.016339807,-0.761406183,0.008909242,-97.22332764,-0.653903544,0.071549214,2.061892033,151.5869751,0
475,8.489,-68.66326904,-97.53948212,128.2832031,0.009505221,-0.000725488,-0.095049113,0.01634145,-0.761405826,0.008910037,-97.53948212,-0.655801713,0.071834378,2.061738014,151.6921234,0
476,8.506,-68.61334991,-97.85611725,128.209137,0.009350237,-0.000787394,-0.094886988,0.015974613,-0.76592356,0.008524026,-97.85611725,-0.657696724,0.072116151,2.061584949,151.7975464,0
477,8.523,-68.56329346,-98.17259216,128.1348724,0.009195451,-0.000849268,-0.094724849,0.015976394,-0.765923083,0.008524836,-98.17259216,-0.659588575,0.072394468,2.061432362,151.903244,0
478,8.54,-68.51272583,-98.48950958,128.0599823,0.009046011,-0.000912071,-0.094552211,0.015593225,-0.770242929,0.008161642,-98.48950958,-0.661477208,0.072669372,2.061281204,152.009201,0
479,8.558,-68.51272583,-98.48950958,128.0599823,0.009046011,-0.000912071,-0.094552211,0.015593225,-0.770242929,0.008161642,-98.48950958,-0.661477208,0.072669372,2.061281204,152.009201,0
480,8.574,-68.46202087,-98.80625153,127.9849014,0.008896768,-0.000974843,-0.094379559,0.015595021,-0.770242453,0.00816244,-98.80625153,-0.663362443,0.072940879,2.061131001,152.115448,0
481,8.591,-68.41080475,-99.12342072,127.9092026,0.008752877,-0.0010383,-0.094198532,0.01519672,-0.774419546,0.007814956,-99.12342072,-0.665244162,0.073209032,2.06098175,152.2219696,0
482,8.61,-68.35945892,-99.44042206,127.833313,0.008609184,-0.001101727,-0.094017498,0.015198567,-0.77441895,0.007815735,-99.44042206,-0.667122304,0.073473856,2.060833454,152.3287811,0
483,8.624,-68.30749512,-99.75801086,127.7566147,0.00847074,-0.001165451,-0.093832046,0.014512098,-0.779973567,0.007498839,-99.75801086,-0.668996871,0.073735401,2.060686588,152.4358521,0
484,8.641,-68.25540161,-100.0754242,127.6797333,0.008332494,-0.001229147,-0.093646578,0.014514011,-0.779972911,0.007499606,-100.0754242,-0.670867801,0.07399369,2.060540676,152.5432129,0
485,8.658,-68.25540161,-100.0754242,127.6797333,0.008332494,-0.001229147,-0.093646578,0.014514011,-0.779972911,0.007499606,-100.0754242,-0.670867801,0.07399369,2.060540676,152.5432129,0
486,8.675,-68.20281982,-100.3931961,127.6022568,0.008199859,-0.001293103,-0.09345682,0.014108257,-0.78381294,0.00718295,-100.3931961,-0.672735035,0.074248783,2.060396194,152.6508636,0
487,8.692,-68.15011597,-100.7107925,127.5245819,0.008067423,-0.00135703,-0.093267046,0.014110193,-0.783812404,0.007183698,-100.7107925,-0.674598634,0.07450071,2.060252666,152.7587891,0
488,8.709,-68.09693909,-101.0287247,127.4463272,0.007940565,-0.001421024,-0.093074769,0.013687748,-0.787502289,0.006882665,-101.0287247,-0.676458418,0.074749514,2.060110569,152.8670044,0
489,8.726,-68.04363251,-101.3464813,127.3678818,0.007813903,-0.001484991,-0.092882484,0.013689697,-0.787501693,0.006883394,-101.3464813,-0.678314388,0.074995242,2.059969425,152.9754944,0
490,8.743,-67.98986816,-101.6645355,127.2888641,0.007692757,-0.001548843,-0.09268935,0.013250588,-0.791042268,0.006597877,-101.6645355,-0.680166602,0.07523793,2.059829235,153.0842743,0
